45144,30,6,35,21,20
45145,30,6,40,21,20
45146,30,6,45,21,20
45147,30,6,50,21,20
45148,30,6,55,21,20
45149,30,6,0,22,19.8
45150,30,6,5,22,19.8
45151,30,6,10,22,19.8
45152,30,6,15,22,19.8
45153,30,6,20,22,19.8
45154,30,6,25,22,19.8
45155,30,6,30,22,19.8
45156,30,6,35,22,19.5
45157,30,6,40,22,19.5
45158,30,6,45,22,19.5
45159,30,6,50,22,19.5
45160,30,6,55,22,19.3
45161,30,6,0,23,19.3
45162,30,6,5,23,19.3
45163,30,6,10,23,19.3
45164,30,6,15,23,19.3
45165,30,6,20,23,19.1
45166,30,6,25,23,19.1
45167,30,6,30,23,19.1
45168,30,6,35,23,19.1
45169,30,6,40,23,19.1
45170,30,6,45,23,19.1
45171,30,6,50,23,18.8
45172,30,6,55,23,18.8
52306,4,9,30,13,23.2
52307,4,9,35,13,23.4
52308,4,9,40,13,23.4
52309,4,9,45,13,23.4
52310,4,9,50,13,23.4
52311,4,9,55,13,23.6
52312,4,9,0,14,23.6
52313,4,9,5,14,23.6
52314,4,9,10,14,23.9
52315,4,9,15,14,23.9
52316,4,9,20,14,23.9
52317,4,9,25,14,23.9
52318,4,9,30,14,23.9
52319,4,9,35,14,24.1
52320,4,9,40,14,24.1
52321,4,9,45,14,24.1
52322,4,9,50,14,24.1
52323,4,9,55,14,24.1
52324,4,9,0,15,24.1
52325,4,9,5,15,24.1
52326,4,9,10,15,24.3
52327,4,9,15,15,24.3
52328,4,9,20,15,24.3
52329,4,9,25,15,24.3
52330,4,9,30,15,24.3
52331,4,9,35,15,24.3
52332,4,9,40,15,24.6
52333,4,9,45,15,24.6
52334,4,9,50,15,24.6
52335,4,9,55,15,24.6
52336,4,9,0,16,24.8
52337,4,9,5,16,24.8
52338,4,9,10,16,24.8
52339,4,9,15,16,24.8
52340,4,9,20,16,24.6
52341,4,9,25,16,24.6
52342,4,9,30,16,24.6
52343,4,9,35,16,24.6
52344,4,9,40,16,24.8
52345,4,9,45,16,24.8
52346,4,9,50,16,24.8
52347,4,9,55,16,24.8
52348,4,9,0,17,24.6
52349,4,9,5,17,24.6
52350,4,9,10,17,24.6
52351,4,9,15,17,24.6
52352,4,9,20,17,24.8
52353,4,9,25,17,24.8
52354,4,9,30,17,24.8
52355,4,9,35,17,24.8
52356,4,9,40,17,25
52357,4,9,45,17,25
52358,4,9,50,17,25
52359,4,9,55,17,25
52360,4,9,0,18,24.8
52361,4,9,5,18,24.8
52362,4,9,10,18,24.6
52363,4,9,15,18,24.6
52364,4,9,20,18,24.6
52365,4,9,25,18,24.6
52366,4,9,30,18,24.3
52367,4,9,35,18,24.3
52368,4,9,40,18,24.3
52369,4,9,45,18,24.3
52370,4,9,50,18,24.1
52371,4,9,55,18,24.1
52372,4,9,0,19,24.1
52373,4,9,5,19,24.1
52374,4,9,10,19,24.1
52375,4,9,15,19,23.9
52376,4,9,20,19,23.9
52377,4,9,25,19,23.6
52378,4,9,30,19,23.4
52379,4,9,35,19,23.4
52380,4,9,40,19,23.4
52381,4,9,45,19,23.4
52382,4,9,50,19,23.2
52383,4,9,55,19,23.2
52384,4,9,0,20,23.2
52385,4,9,5,20,23.2
52386,4,9,10,20,22.9
52387,4,9,15,20,22.7
52388,4,9,20,20,22.7
52389,4,9,25,20,22.5
52390,4,9,30,20,22.5
52391,4,9,35,20,22.5
52392,4,9,40,20,22.3
52393,4,9,45,20,22.3
52394,4,9,50,20,22.3
52395,4,9,55,20,22
52396,4,9,10,21,22
52397,4,9,20,21,21.8
52398,4,9,25,21,21.8
52399,4,9,30,21,21.8
52400,4,9,35,21,21.8
52401,4,9,40,21,21.8
52402,4,9,45,21,21.6
52403,4,9,50,21,21.6
52404,4,9,0,22,21.6
52405,4,9,5,22,21.6
52406,4,9,10,22,21.3
52407,4,9,15,22,21.3
52408,4,9,20,22,21.3
52409,4,9,25,22,21.3
52410,4,9,30,22,21.3
52411,4,9,35,22,21.3
52412,4,9,40,22,21.3
52413,4,9,45,22,21.3
52414,4,9,50,22,21.3
52415,4,9,55,22,21.3
52416,4,9,0,23,21.1
52417,4,9,5,23,21.1
52418,4,9,10,23,21.1
52419,4,9,20,23,21.1
52420,4,9,25,23,21.1
52421,4,9,35,23,20.9
52422,4,9,40,23,20.9
52423,4,9,50,23,20.9
52424,5,9,0,0,20.9
52425,5,9,5,0,20.9
52426,5,9,15,0,21.1
52427,5,9,20,0,21.1
52428,5,9,25,0,20.9
52429,5,9,40,0,20.9
52430,5,9,45,0,20.9
52431,5,9,50,0,20.9
52432,5,9,0,1,20.9
52433,5,9,15,1,20.7
52434,5,9,35,1,20.9
52435,5,9,40,1,20.9
52436,5,9,45,1,20.7
52437,5,9,50,1,20.7
52438,5,9,55,1,20.7
52439,5,9,5,2,20.7
52440,5,9,10,2,20.4
52441,5,9,15,2,20.4
52442,5,9,25,2,20.4
52443,5,9,30,2,20.4
52444,5,9,40,2,20.2
52445,5,9,45,2,20.2
52446,5,9,50,2,20.2
52447,5,9,55,2,20.2
52448,5,9,0,3,20.2
52449,5,9,5,3,20.2
52450,5,9,10,3,20.2
52451,5,9,20,3,20
52452,5,9,25,3,20
52453,5,9,35,3,20
52454,5,9,40,3,19.8
52455,5,9,45,3,19.8
52456,5,9,50,3,19.8
52457,5,9,0,4,19.8
52458,5,9,5,4,19.8
52459,5,9,10,4,19.5
52460,5,9,15,4,19.5
52461,5,9,25,4,19.5
52462,5,9,30,4,19.5
52463,5,9,35,4,19.5
52464,5,9,40,4,19.3
52465,5,9,45,4,19.3
52466,5,9,55,4,19.3
52467,5,9,5,5,19.3
52468,5,9,10,5,19.3
52469,5,9,15,5,19.3
52470,5,9,20,5,19.3
52471,5,9,30,5,19.3
52472,5,9,35,5,19.3
52473,5,9,45,5,19.1
52474,5,9,55,5,19.1
52475,5,9,5,6,19.1
52476,5,9,10,6,19.1
52477,5,9,15,6,19.1
52478,5,9,25,6,19.1
52479,5,9,30,6,19.1
52480,5,9,35,6,18.8
52481,5,9,45,6,18.8
52482,5,9,55,6,18.8
52483,5,9,5,7,18.8
52484,5,9,15,7,18.8
52485,5,9,25,7,18.8
52486,5,9,35,7,18.8
52487,5,9,45,7,19.1
52488,5,9,50,7,19.1
52489,5,9,55,7,19.1
52490,5,9,5,8,19.3
52491,5,9,15,8,19.5
52492,5,9,20,8,19.5
52493,5,9,30,8,19.5
52494,5,9,35,8,19.8
52495,5,9,40,8,19.8
52496,5,9,45,8,19.8
52497,5,9,50,8,19.8
52498,5,9,0,9,20
52499,5,9,5,9,20
52500,5,9,10,9,20.2
52501,5,9,15,9,20.2
52502,5,9,20,9,20.2
52503,5,9,25,9,20.2
52504,5,9,30,9,20.4
52505,5,9,35,9,20.4
52506,5,9,40,9,20.4
52507,5,9,45,9,20.7
52508,5,9,55,9,20.7
52509,5,9,0,10,20.9
52510,5,9,5,10,20.9
52511,5,9,10,10,21.1
52512,5,9,15,10,21.1
52513,5,9,30,10,21.3
52514,5,9,35,10,21.6
52515,5,9,45,10,21.6
52516,5,9,55,10,21.8
52517,5,9,0,11,22
52518,5,9,10,11,22
52519,5,9,15,11,22.3
52520,5,9,20,11,22.3
52521,5,9,25,11,22.3
52522,5,9,30,11,22.5
52523,5,9,35,11,22.5
52524,5,9,40,11,22.5
52525,5,9,45,11,22.7
52526,5,9,55,11,22.9
52527,5,9,5,12,22.9
52528,5,9,15,12,23.2
52529,5,9,25,12,23.4
52530,5,9,30,12,23.4
52531,5,9,35,12,23.4
52532,5,9,40,12,23.6
52533,5,9,45,12,23.6
52534,5,9,50,12,23.9
52535,5,9,55,12,23.9
52536,5,9,0,13,23.9
52537,5,9,5,13,24.1
52538,5,9,15,13,23.9
52539,5,9,20,13,23.9
52540,5,9,30,13,24.3
52541,5,9,35,13,24.3
52542,5,9,40,13,24.3
52543,5,9,45,13,24.6
52544,5,9,50,13,24.6
52545,5,9,55,13,25
52546,5,9,0,14,25
52547,5,9,5,14,24.8
52548,5,9,15,14,24.8
52549,5,9,20,14,25
52550,5,9,25,14,25.2
52551,5,9,30,14,25.2
52552,5,9,35,14,25.2
52553,5,9,40,14,25.2
52554,5,9,50,14,25.5
52555,5,9,55,14,25.5
52556,5,9,0,15,25.2
52557,5,9,10,15,25.5
52558,5,9,15,15,25.5
52559,5,9,20,15,25.5
52560,5,9,25,15,25.5
52561,5,9,40,15,25.7
52562,5,9,45,15,25.7
52563,5,9,50,15,25.7
52564,5,9,0,16,25.9
52565,5,9,5,16,25.9
52566,5,9,10,16,25.9
52567,5,9,15,16,26.2
52568,5,9,20,16,26.2
52569,5,9,30,16,26.2
52570,5,9,35,16,26.2
52571,5,9,40,16,26.2
52572,5,9,45,16,26.2
52573,5,9,50,16,26.2
52574,5,9,55,16,26.2
52575,5,9,0,17,25.9
52576,5,9,5,17,25.9
52577,5,9,10,17,25.9
52578,5,9,15,17,25.9
52579,5,9,20,17,25.9
52580,5,9,30,17,25.9
52581,5,9,35,17,25.9
52582,5,9,40,17,25.9
52583,5,9,45,17,25.9
52584,5,9,55,17,25.9
52585,5,9,5,18,25.9
52586,5,9,15,18,25.9
52587,5,9,20,18,25.9
52588,5,9,25,18,25.9
52589,5,9,30,18,25.7
52590,5,9,35,18,25.7
52591,5,9,40,18,25.5
52592,5,9,50,18,25.2
52593,5,9,0,19,25.2
52594,5,9,5,19,25.2
52595,5,9,15,19,25
52596,5,9,25,19,24.6
52597,5,9,35,19,24.3
52598,5,9,40,19,24.1
52599,5,9,45,19,24.1
52600,5,9,50,19,23.9
52601,5,9,55,19,23.9
52602,5,9,0,20,23.6
52603,5,9,5,20,23.6
52604,5,9,10,20,23.4
52605,5,9,15,20,23.4
52606,5,9,20,20,23.4
52607,5,9,25,20,23.2
52608,5,9,30,20,23.2
52609,5,9,35,20,23.2
52610,5,9,50,20,22.9
52611,5,9,55,20,22.9
52612,5,9,0,21,22.9
52613,5,9,5,21,22.7
52614,5,9,15,21,22.7
52615,5,9,20,21,22.7
52616,5,9,25,21,22.7
52617,5,9,40,21,22.7
52618,5,9,50,21,22.7
52619,5,9,0,22,22.7
52620,5,9,5,22,22.7
52621,5,9,10,22,22.7
52622,5,9,15,22,22.7
52623,5,9,20,22,22.7
52624,5,9,25,22,22.7
52625,5,9,30,22,22.5
52626,5,9,35,22,22.5
52627,5,9,45,22,22.5
52628,5,9,50,22,22.3
52629,5,9,0,23,22.3
52630,5,9,5,23,22.3
52631,5,9,15,23,22.3
52632,5,9,20,23,22
52633,5,9,25,23,22
52634,5,9,30,23,22
52635,5,9,35,23,22
52636,5,9,40,23,22
52637,5,9,45,23,21.8
52638,5,9,50,23,21.8
52639,5,9,55,23,21.8
52640,6,9,0,0,21.8
52641,6,9,15,0,21.8
52642,6,9,20,0,21.8
52643,6,9,25,0,21.8
52644,6,9,30,0,21.6
52645,6,9,45,0,21.6
52646,6,9,50,0,21.8
52647,6,9,55,0,21.8
52648,6,9,0,1,21.8
52649,6,9,5,1,21.8
52650,6,9,10,1,21.8
52651,6,9,15,1,21.6
52652,6,9,20,1,21.6
52653,6,9,25,1,21.6
52654,6,9,30,1,21.3
52655,6,9,35,1,21.3
52656,6,9,40,1,21.3
52657,6,9,45,1,21.3
52658,6,9,50,1,21.3
52659,6,9,55,1,21.6
52660,6,9,5,2,21.3
52661,6,9,20,2,21.3
52662,6,9,25,2,21.3
52663,6,9,30,2,21.3
52664,6,9,35,2,21.1
52665,6,9,40,2,21.1
52666,6,9,50,2,20.9
52667,6,9,55,2,20.9
52668,6,9,0,3,20.9
52669,6,9,5,3,20.9
52670,6,9,15,3,20.9
52671,6,9,20,3,20.7
52672,6,9,30,3,20.7
52673,6,9,40,3,20.4
52674,6,9,45,3,20.4
52675,6,9,55,3,20.4
52676,6,9,0,4,20.4
52677,6,9,5,4,20.4
52678,6,9,10,4,20.4
52679,6,9,20,4,20.2
52680,6,9,25,4,20.2
52681,6,9,35,4,20.2
52682,6,9,40,4,20.2
52683,6,9,45,4,20.2
52684,6,9,50,4,20.2
52685,6,9,55,4,20
52686,6,9,0,5,20
52687,6,9,5,5,20
52688,6,9,10,5,20
52689,6,9,15,5,20
52690,6,9,20,5,20
52691,6,9,25,5,20
52692,6,9,30,5,20
52693,6,9,45,5,20
52694,6,9,50,5,19.8
52695,6,9,55,5,19.8
52696,6,9,0,6,19.8
52697,6,9,10,6,19.8
52698,6,9,20,6,19.8
52699,6,9,25,6,19.8
52700,6,9,35,6,19.8
52701,6,9,40,6,19.8
52702,6,9,45,6,19.5
52703,6,9,50,6,19.5
52704,6,9,55,6,19.5
52705,6,9,0,7,19.5
52706,6,9,5,7,19.5
52707,6,9,10,7,19.5
52708,6,9,20,7,19.5
52709,6,9,30,7,19.5
52710,6,9,35,7,19.5
52711,6,9,40,7,19.5
52712,6,9,50,7,19.5
52713,6,9,55,7,19.8
52714,6,9,0,8,19.8
52715,6,9,5,8,19.8
52716,6,9,10,8,20
52717,6,9,15,8,20
52718,6,9,20,8,20.2
52719,6,9,25,8,20.2
52720,6,9,35,8,20.2
52721,6,9,40,8,20.4
52722,6,9,45,8,20.4
52723,6,9,55,8,20.7
52724,6,9,0,9,20.7
52725,6,9,5,9,20.7
52726,6,9,10,9,20.9
52727,6,9,15,9,20.9
52728,6,9,20,9,20.9
52729,6,9,25,9,21.1
52730,6,9,30,9,21.1
52731,6,9,45,9,21.3
52732,6,9,50,9,21.6
52733,6,9,5,10,21.8
52734,6,9,10,10,21.8
52735,6,9,15,10,21.8
52736,6,9,25,10,22
52737,6,9,30,10,22.3
52738,6,9,35,10,22.3
52739,6,9,40,10,22.3
52740,6,9,50,10,22.5
52741,6,9,5,11,22.7
52742,6,9,15,11,22.9
52743,6,9,20,11,22.9
52744,6,9,30,11,23.2
52745,6,9,40,11,23.2
52746,6,9,45,11,23.4
52747,6,9,50,11,23.4
52748,6,9,0,12,23.4
52749,6,9,5,12,23.6
52750,6,9,10,12,23.6
52751,6,9,15,12,23.6
52752,6,9,20,12,23.9
52753,6,9,25,12,24.1
52754,6,9,40,12,24.1
52755,6,9,50,12,24.3
52756,6,9,0,13,24.8
52757,6,9,10,13,25.2
52758,6,9,20,13,25
52759,6,9,25,13,25
52760,6,9,30,13,25.2
52761,6,9,35,13,25.5
52762,6,9,40,13,25.7
52763,6,9,50,13,25.7
52764,6,9,0,14,25.9
52765,6,9,10,14,25.7
52766,6,9,15,14,25.7
52767,6,9,30,14,25.9
52768,6,9,50,14,26.2
52769,6,9,55,14,26.2
52770,6,9,0,15,26.4
52771,6,9,5,15,26.8
52772,6,9,15,15,27.1
52773,6,9,20,15,27.1
52774,6,9,30,15,27.1
52775,6,9,35,15,27.3
52776,6,9,40,15,27.3
52777,6,9,45,15,27.5
52778,6,9,55,15,27.5
52779,6,9,0,16,27.5
52780,6,9,5,16,27.5
52781,6,9,15,16,27.3
52782,6,9,20,16,27.5
52783,6,9,25,16,27.3
52784,6,9,35,16,27.3
52785,6,9,40,16,27.3
52786,6,9,50,16,27.3
52787,6,9,55,16,27.3
52788,6,9,0,17,27.3
52789,6,9,5,17,27.3
52790,6,9,10,17,27.3
52791,6,9,15,17,27.1
52792,6,9,25,17,27.1
52793,6,9,30,17,26.8
52794,6,9,35,17,26.8
52795,6,9,40,17,26.6
52796,6,9,45,17,26.6
52797,6,9,50,17,26.6
52798,6,9,55,17,26.6
52799,6,9,5,18,26.4
52800,6,9,10,18,26.6
52801,6,9,15,18,26.8
52802,6,9,20,18,26.8
52803,6,9,25,18,26.8
52804,6,9,30,18,26.8
52805,6,9,40,18,26.8
52806,6,9,45,18,26.6
52807,6,9,50,18,26.6
52808,6,9,55,18,26.4
52809,6,9,0,19,26.4
52810,6,9,15,19,25.9
52811,6,9,25,19,25.5
52812,6,9,30,19,25.2
52813,6,9,35,19,25.2
52814,6,9,40,19,25
52815,6,9,55,19,24.6
52816,6,9,0,20,24.3
52817,6,9,5,20,24.3
52818,6,9,15,20,24.1
52819,6,9,20,20,24.1
52820,6,9,25,20,23.9
52821,6,9,30,20,23.9
52822,6,9,35,20,23.6
52823,6,9,40,20,23.6
52824,6,9,50,20,23.6
52825,6,9,0,21,23.4
52826,6,9,10,21,23.4
52827,6,9,20,21,23.2
52828,6,9,25,21,23.2
52829,6,9,30,21,23.2
52830,6,9,35,21,23.2
52831,6,9,40,21,22.9
52832,6,9,45,21,22.9
52833,6,9,50,21,22.9
52834,6,9,55,21,22.9
52835,6,9,0,22,22.9
52836,6,9,5,22,22.9
52837,6,9,15,22,22.7
52838,6,9,25,22,22.7
52839,6,9,40,22,22.5
52840,6,9,45,22,22.5
52841,6,9,55,22,22.5
52842,6,9,0,23,22.5
52843,6,9,5,23,22.5
52844,6,9,10,23,22.5
52845,6,9,20,23,22.5
52846,6,9,25,23,22.5
52847,6,9,30,23,22.5
52848,6,9,35,23,22.5
52849,6,9,45,23,22.5
52850,6,9,55,23,22.3
52851,7,9,0,0,22.3
52852,7,9,10,0,22.3
52853,7,9,15,0,22.3
52854,7,9,20,0,22.3
52855,7,9,25,0,22
52856,7,9,35,0,22
52857,7,9,40,0,22
52858,7,9,45,0,22
52859,7,9,50,0,22
52860,7,9,0,1,22
52861,7,9,5,1,21.8
52862,7,9,10,1,21.8
52863,7,9,15,1,21.8
52864,7,9,30,1,21.6
52865,7,9,35,1,21.6
52866,7,9,40,1,21.6
52867,7,9,45,1,21.6
52868,7,9,50,1,21.6
52869,7,9,55,1,21.6
52870,7,9,0,2,21.8
52871,7,9,10,2,21.8
52872,7,9,15,2,21.8
52873,7,9,25,2,21.8
52874,7,9,40,2,21.8
52875,7,9,50,2,21.8
52876,7,9,0,3,22
52877,7,9,5,3,21.8
52878,7,9,15,3,22
52879,7,9,30,3,22
52880,7,9,35,3,22
52881,7,9,40,3,22.3
52882,7,9,45,3,22.3
52883,7,9,50,3,22.3
52884,7,9,55,3,22.3
52885,7,9,0,4,22.3
52886,7,9,5,4,22.3
52887,7,9,10,4,22.3
52888,7,9,15,4,22.3
52889,7,9,20,4,22
52890,7,9,30,4,22
52891,7,9,40,4,21.8
52892,7,9,45,4,22
52893,7,9,50,4,22
52894,7,9,5,5,22
52895,7,9,10,5,22
52896,7,9,15,5,22
52897,7,9,20,5,22
52898,7,9,25,5,22
52899,7,9,30,5,22
52900,7,9,40,5,21.8
52901,7,9,45,5,21.6
52902,7,9,50,5,21.3
52903,7,9,55,5,21.3
52904,7,9,0,6,21.1
52905,7,9,5,6,21.1
52906,7,9,15,6,21.1
52907,7,9,25,6,20.9
52908,7,9,30,6,20.9
52909,7,9,40,6,20.9
52910,7,9,45,6,20.9
52911,7,9,50,6,20.9
52912,7,9,55,6,20.9
52913,7,9,0,7,21.1
52914,7,9,10,7,20.9
52915,7,9,20,7,20.9
52916,7,9,25,7,20.9
52917,7,9,35,7,20.9
52918,7,9,40,7,20.9
52919,7,9,45,7,20.7
52920,7,9,55,7,20.9
52921,7,9,0,8,20.9
52922,7,9,5,8,20.9
52923,7,9,10,8,20.9
52924,7,9,15,8,20.9
52925,7,9,20,8,20.9
52926,7,9,30,8,20.9
52927,7,9,40,8,20.9
52928,7,9,45,8,20.9
52929,7,9,5,9,20.9
52930,7,9,15,9,21.1
52931,7,9,20,9,21.1
52932,7,9,25,9,21.1
52933,7,9,30,9,21.1
52934,7,9,35,9,21.1
52935,7,9,40,9,21.3
52936,7,9,50,9,21.6
52937,7,9,55,9,21.6
52938,7,9,0,10,21.6
52939,7,9,5,10,21.6
52940,7,9,10,10,21.6
52941,7,9,20,10,21.6
52942,7,9,30,10,21.8
52943,7,9,35,10,21.8
52944,7,9,40,10,22
52945,7,9,50,10,22.3
52946,7,9,55,10,22.3
52947,7,9,0,11,22.3
52948,7,9,5,11,22.5
52949,7,9,10,11,22.5
52950,7,9,20,11,22.5
52951,7,9,25,11,22.5
52952,7,9,35,11,22.7
52953,7,9,40,11,22.9
52954,7,9,45,11,22.9
52955,7,9,50,11,22.9
52956,7,9,55,11,22.9
52957,7,9,0,12,22.9
52958,7,9,5,12,22.9
52959,7,9,10,12,22.9
52960,7,9,15,12,23.2
52961,7,9,20,12,23.2
52962,7,9,25,12,23.2
52963,7,9,30,12,22.9
52964,7,9,35,12,22.7
52965,7,9,45,12,22.7
52966,7,9,0,13,23.2
52967,7,9,5,13,23.2
52968,7,9,10,13,23.2
52969,7,9,15,13,23.2
52970,7,9,20,13,23.2
52971,7,9,25,13,23.2
52972,7,9,30,13,23.2
52973,7,9,35,13,23.4
52974,7,9,40,13,23.4
52975,7,9,45,13,23.6
52976,7,9,50,13,23.6
52977,7,9,55,13,23.9
52978,7,9,5,14,23.9
52979,7,9,15,14,23.9
52980,7,9,20,14,23.9
52981,7,9,25,14,23.6
52982,7,9,30,14,23.9
52983,7,9,35,14,23.9
52984,7,9,40,14,23.9
52985,7,9,45,14,23.9
52986,7,9,50,14,23.9
52987,7,9,55,14,23.9
52988,7,9,0,15,24.1
52989,7,9,15,15,24.1
52990,7,9,20,15,24.1
52991,7,9,25,15,24.1
52992,7,9,30,15,24.1
52993,7,9,35,15,24.3
52994,7,9,40,15,24.3
52995,7,9,45,15,24.3
52996,7,9,50,15,24.3
52997,7,9,55,15,24.3
52998,7,9,5,16,24.3
52999,7,9,10,16,24.3
53000,7,9,15,16,24.3
53001,7,9,20,16,24.3
53002,7,9,25,16,24.3
53003,7,9,30,16,24.3
53004,7,9,35,16,24.3
53005,7,9,40,16,24.3
53006,7,9,45,16,24.3
53007,7,9,50,16,24.3
53008,7,9,55,16,24.3
53009,7,9,0,17,24.3
53010,7,9,5,17,24.3
53011,7,9,10,17,24.3
53012,7,9,15,17,24.3
53013,7,9,20,17,24.6
53014,7,9,25,17,24.6
53015,7,9,30,17,24.6
53016,7,9,35,17,24.3
53017,7,9,40,17,24.3
53018,7,9,45,17,24.3
53019,7,9,50,17,24.1
53020,7,9,55,17,24.1
53021,7,9,0,18,24.1
53022,7,9,10,18,24.1
53023,7,9,15,18,24.1
53024,7,9,20,18,24.1
53025,7,9,25,18,24.1
53026,7,9,30,18,24.1
53027,7,9,35,18,23.9
53028,7,9,40,18,23.9
53029,7,9,45,18,23.9
53030,7,9,50,18,23.9
53031,7,9,55,18,23.6
53032,7,9,0,19,23.6
53033,7,9,5,19,23.4
53034,7,9,10,19,23.4
53035,7,9,15,19,23.2
53036,7,9,20,19,23.2
53037,7,9,25,19,23.2
53038,7,9,30,19,23.2
53039,7,9,35,19,23.2
53040,7,9,40,19,23.2
53041,7,9,45,19,22.9
53042,7,9,50,19,22.9
53043,7,9,0,20,22.9
53044,7,9,5,20,22.7
53045,7,9,15,20,22.7
53046,7,9,25,20,22.7
53047,7,9,30,20,22.7
53048,7,9,35,20,22.7
53049,7,9,40,20,22.7
53050,7,9,45,20,22.7
53051,7,9,50,20,22.7
53052,7,9,55,20,22.7
53053,7,9,0,21,22.7
53054,7,9,5,21,22.7
53055,7,9,10,21,22.7
53056,7,9,15,21,22.7
53057,7,9,20,21,22.7
53058,7,9,25,21,22.7
53059,7,9,30,21,22.7
53060,7,9,35,21,22.7
53061,7,9,40,21,22.5
53062,7,9,45,21,22.5
53063,7,9,50,21,22.5
53064,7,9,55,21,22.5
53065,7,9,0,22,22.5
53066,7,9,5,22,22.5
53067,7,9,10,22,22.5
53068,7,9,15,22,22.5
53069,7,9,20,22,22.5
53070,7,9,25,22,22.5
53071,7,9,30,22,22.5
53072,7,9,35,22,22.5
53073,7,9,40,22,22.5
53074,7,9,45,22,22.5
53075,7,9,50,22,22.5
53076,7,9,55,22,22.5
53077,7,9,0,23,22.5
53078,7,9,5,23,22.3
53079,7,9,10,23,22.3
53080,7,9,15,23,22.3
53081,7,9,20,23,22.3
53082,7,9,25,23,22.3
53083,7,9,30,23,22.3
53084,7,9,35,23,22.3
53085,7,9,40,23,22.3
53086,7,9,45,23,22.3
53087,7,9,50,23,22.3
53088,7,9,55,23,22.3
53089,8,9,0,0,22.3
53090,8,9,5,0,22.3
53091,8,9,10,0,22.3
53092,8,9,15,0,22.3
53093,8,9,20,0,22.3
53094,8,9,25,0,22
53095,8,9,30,0,22
53096,8,9,35,0,22
53097,8,9,40,0,22
53098,8,9,45,0,22
53099,8,9,50,0,22
53100,8,9,55,0,22
53101,8,9,0,1,21.8
53102,8,9,5,1,21.8
53103,8,9,10,1,21.8
53104,8,9,15,1,21.8
53105,8,9,20,1,21.8
53106,8,9,25,1,21.6
53107,8,9,30,1,21.6
53108,8,9,35,1,21.8
53109,8,9,40,1,21.8
53110,8,9,45,1,21.8
53111,8,9,50,1,21.8
53112,8,9,55,1,21.8
53113,8,9,0,2,21.8
53114,8,9,5,2,21.8
53115,8,9,10,2,21.8
53116,8,9,15,2,21.8
53117,8,9,20,2,21.8
53118,8,9,25,2,21.6
53119,8,9,30,2,21.1
53120,8,9,35,2,20.4
53121,8,9,40,2,20
53122,8,9,45,2,19.8
53123,8,9,50,2,19.5
53124,8,9,55,2,19.3
53125,8,9,0,3,19.3
53126,8,9,5,3,19.3
53127,8,9,10,3,19.1
53128,8,9,15,3,19.1
53129,8,9,20,3,19.1
53130,8,9,25,3,19.1
53131,8,9,30,3,19.3
53132,8,9,35,3,19.3
53133,8,9,40,3,19.3
53134,8,9,45,3,19.3
53135,8,9,50,3,19.3
53136,8,9,55,3,19.3
53137,8,9,0,4,19.3
53138,8,9,5,4,19.5
53139,8,9,10,4,19.5
53140,8,9,15,4,19.5
53141,8,9,20,4,19.5
53142,8,9,25,4,19.5
53143,8,9,30,4,19.8
53144,8,9,35,4,19.5
53145,8,9,40,4,19.5
53146,8,9,45,4,19.5
53147,8,9,50,4,19.5
53148,8,9,55,4,19.5
53149,8,9,0,5,19.5
53150,8,9,5,5,19.5
53151,8,9,10,5,19.8
53152,8,9,15,5,19.8
53153,8,9,20,5,19.8
53154,8,9,25,5,19.8
53155,8,9,30,5,19.8
53156,8,9,35,5,19.8
53157,8,9,40,5,19.8
53158,8,9,45,5,19.8
53159,8,9,50,5,19.8
53160,8,9,55,5,19.8
53161,8,9,0,6,19.8
53162,8,9,5,6,19.8
53163,8,9,10,6,20
53164,8,9,15,6,20
53165,8,9,20,6,20
53166,8,9,25,6,20
53167,8,9,30,6,20
53168,8,9,35,6,20
53169,8,9,40,6,20
53170,8,9,45,6,20
53171,8,9,50,6,20
53172,8,9,55,6,20
53173,8,9,0,7,20
53174,8,9,5,7,20
53175,8,9,10,7,20
53176,8,9,15,7,20
53177,8,9,20,7,20
53178,8,9,25,7,20
53179,8,9,30,7,20
53180,8,9,35,7,20
53181,8,9,40,7,20
53182,8,9,45,7,20
53183,8,9,50,7,20
53184,8,9,55,7,20
53185,8,9,0,8,20
53186,8,9,5,8,20.2
53187,8,9,10,8,20
53188,8,9,15,8,20.2
53189,8,9,20,8,20.2
53190,8,9,25,8,20.2
53191,8,9,30,8,20.2
53192,8,9,35,8,20
53193,8,9,40,8,20
53194,8,9,45,8,20
53195,8,9,50,8,20
53196,8,9,55,8,20
53197,8,9,0,9,20.2
53198,8,9,5,9,20.2
53199,8,9,10,9,20.2
53200,8,9,15,9,20.2
53201,8,9,20,9,20.2
53202,8,9,25,9,20.4
53203,8,9,30,9,20.4
53204,8,9,35,9,20.4
53205,8,9,40,9,20.4
53206,8,9,45,9,20.4
53207,8,9,50,9,20.4
53208,8,9,55,9,20.7
53209,8,9,0,10,20.7
53210,8,9,5,10,20.7
53211,8,9,10,10,20.9
53212,8,9,15,10,20.9
53213,8,9,20,10,20.9
53214,8,9,25,10,20.9
53215,8,9,30,10,20.9
53216,8,9,35,10,21.1
53217,8,9,40,10,21.1
53218,8,9,45,10,21.3
53219,8,9,50,10,21.3
53220,8,9,55,10,21.3
53221,8,9,0,11,21.3
53222,8,9,5,11,21.3
