6;26;21;55.0;19.1
6;26;22;0.0;18.8
6;26;22;5.0;18.8
6;26;22;10.0;18.8
6;26;22;15.0;18.8
6;26;22;20.0;18.8
6;26;22;25.0;18.8
6;26;22;30.0;18.8
6;26;22;35.0;18.6
6;26;22;40.0;18.6
6;26;22;45.0;18.6
6;26;22;50.0;18.6
6;26;22;55.0;18.4
6;26;23;0.0;18.4
6;26;23;5.0;18.4
6;26;23;10.0;18.2
6;26;23;15.0;18.2
6;26;23;20.0;18.2
6;26;23;25.0;18.2
6;26;23;30.0;18.2
6;26;23;35.0;18.2
6;26;23;40.0;18.4
6;26;23;45.0;18.4
6;26;23;50.0;18.4
6;26;23;55.0;18.4
6;27;0;0.0;17.3
6;27;0;5.0;17.3
6;27;0;10.0;17.3
6;27;0;15.0;17.3
6;27;0;20.0;17.3
6;27;0;25.0;17.3
6;27;0;30.0;17.0
6;27;0;35.0;17.0
6;27;0;40.0;17.0
6;27;0;45.0;17.0
6;27;0;50.0;17.0
6;27;0;55.0;17.0
6;27;1;0.0;17.0
6;27;1;5.0;17.0
6;27;1;10.0;17.0
6;27;1;15.0;17.0
6;27;1;20.0;16.8
6;27;1;25.0;16.8
6;27;1;30.0;16.6
6;27;1;35.0;16.6
6;27;1;40.0;16.6
6;27;1;45.0;16.6
6;27;1;50.0;16.6
6;27;1;55.0;16.6
6;27;2;0.0;16.6
6;27;2;5.0;16.6
6;27;2;10.0;16.8
6;27;2;15.0;16.8
6;27;2;20.0;16.8
6;27;2;25.0;16.8
6;27;2;30.0;16.6
6;27;2;35.0;16.6
6;27;2;40.0;16.6
6;27;2;45.0;16.6
6;27;2;50.0;16.6
6;27;2;55.0;16.6
6;27;3;0.0;16.6
6;27;3;5.0;16.6
6;27;3;10.0;16.3
6;27;3;15.0;16.3
6;27;3;20.0;16.3
6;27;3;25.0;16.3
6;27;3;30.0;16.3
6;27;3;35.0;16.3
6;27;3;40.0;16.3
6;27;3;45.0;16.3
6;27;3;50.0;16.1
6;27;3;55.0;16.1
6;27;4;0.0;16.1
6;27;4;5.0;16.1
6;27;4;10.0;16.1
6;27;4;15.0;16.1
6;27;4;20.0;16.1
6;27;4;25.0;16.1
6;27;4;30.0;16.1
6;27;4;35.0;16.1
6;27;4;40.0;16.1
6;27;4;45.0;16.1
6;27;4;50.0;16.1
6;27;4;55.0;16.1
6;27;5;0.0;15.9
6;27;5;5.0;15.9
6;27;5;10.0;15.9
6;27;5;15.0;15.9
6;27;5;20.0;15.9
6;27;5;25.0;15.9
6;27;5;30.0;15.7
6;27;5;35.0;15.7
6;27;5;40.0;15.9
6;27;5;45.0;15.9
6;27;5;50.0;15.9
6;27;5;55.0;15.9
6;27;6;0.0;16.1
6;27;6;5.0;16.1
6;27;6;10.0;16.1
6;27;6;15.0;16.1
6;27;6;20.0;16.1
6;27;6;25.0;16.1
6;27;6;30.0;15.9
6;27;6;35.0;15.9
6;27;6;40.0;16.1
6;27;6;45.0;16.1
6;27;6;50.0;16.1
6;27;6;55.0;16.1
6;27;7;0.0;16.1
6;27;7;5.0;16.3
6;27;7;10.0;16.8
6;27;7;15.0;17.3
6;27;7;20.0;17.5
6;27;7;25.0;17.7
6;27;7;30.0;18.2
6;27;7;35.0;18.2
6;27;7;40.0;17.9
6;27;7;45.0;17.7
6;27;7;50.0;17.7
6;27;7;55.0;17.9
6;27;8;0.0;17.7
6;27;8;5.0;17.7
6;27;8;10.0;17.7
6;27;8;15.0;17.7
6;27;8;20.0;17.5
6;27;8;25.0;17.3
6;27;8;30.0;17.3
6;27;8;35.0;17.3
6;27;8;40.0;17.3
6;27;8;45.0;17.5
6;27;8;50.0;17.5
6;27;8;55.0;17.5
6;27;9;0.0;17.5
6;27;9;5.0;17.3
6;27;9;10.0;17.3
6;27;9;15.0;17.5
6;27;9;20.0;17.5
6;27;9;25.0;17.7
6;27;9;30.0;17.7
6;27;9;35.0;17.7
6;27;9;40.0;17.7
6;27;9;45.0;17.7
6;27;9;50.0;17.7
6;27;9;55.0;17.7
6;27;10;0.0;17.7
6;27;10;5.0;17.9
6;27;10;10.0;17.9
6;27;10;15.0;18.2
6;27;10;20.0;18.2
6;27;10;25.0;18.2
6;27;10;30.0;18.4
6;27;10;35.0;18.4
6;27;10;40.0;18.6
6;27;10;45.0;18.8
6;27;10;50.0;19.1
6;27;10;55.0;19.3
6;27;11;0.0;19.3
6;27;11;5.0;19.3
6;27;11;10.0;19.3
6;27;11;15.0;19.3
6;27;11;20.0;19.1
6;27;11;25.0;19.1
6;27;11;30.0;19.1
6;27;11;35.0;19.1
6;27;11;40.0;19.3
6;27;11;45.0;19.5
6;27;11;50.0;19.3
6;27;11;55.0;19.3
6;27;12;0.0;19.1
6;27;12;5.0;19.1
6;27;12;10.0;19.1
6;27;12;15.0;19.1
6;27;12;20.0;19.3
6;27;12;25.0;19.5
6;27;12;30.0;19.5
6;27;12;35.0;19.3
6;27;12;40.0;19.3
6;27;12;45.0;19.1
6;27;12;50.0;19.1
6;27;12;55.0;19.3
6;27;13;0.0;19.3
6;27;13;5.0;19.5
6;27;13;10.0;19.8
6;27;13;15.0;20.0
6;27;13;20.0;20.2
6;27;13;25.0;20.2
6;27;13;30.0;20.0
6;27;13;35.0;20.0
6;27;13;40.0;20.0
6;27;13;45.0;20.0
6;27;13;50.0;20.0
6;27;13;55.0;20.4
6;27;14;0.0;20.4
6;27;14;5.0;20.7
6;27;14;10.0;20.7
6;27;14;15.0;20.9
6;27;14;20.0;20.9
6;27;14;25.0;20.9
6;27;14;30.0;20.9
6;27;14;35.0;20.7
6;27;14;40.0;20.7
6;27;14;45.0;20.7
6;27;14;50.0;20.7
6;27;14;55.0;20.9
6;27;15;0.0;20.9
6;27;15;5.0;20.9
6;27;15;10.0;20.7
6;27;15;15.0;20.4
6;27;15;20.0;20.4
6;27;15;25.0;20.4
6;27;15;30.0;20.4
6;27;15;35.0;20.4
6;27;15;40.0;20.4
6;27;15;45.0;20.4
6;27;15;50.0;20.4
6;27;15;55.0;20.4
6;27;16;0.0;20.4
6;27;16;5.0;20.4
6;27;16;10.0;20.4
6;27;16;15.0;20.4
6;27;16;20.0;20.4
6;27;16;25.0;20.2
6;27;16;30.0;20.2
6;27;16;35.0;20.2
6;27;16;40.0;20.2
6;27;16;45.0;20.4
6;27;16;50.0;20.4
6;27;16;55.0;20.7
6;27;17;0.0;20.7
6;27;17;5.0;20.7
6;27;17;10.0;20.7
6;27;17;15.0;20.7
6;27;17;20.0;20.4
6;27;17;25.0;20.4
6;27;17;30.0;20.7
6;27;17;35.0;20.7
6;27;17;40.0;20.7
6;27;17;45.0;20.7
6;27;17;50.0;20.7
6;27;17;55.0;20.7
6;27;18;0.0;20.4
6;27;18;5.0;20.4
6;27;18;10.0;20.2
6;27;18;15.0;20.2
6;27;18;20.0;20.2
6;27;18;25.0;20.0
6;27;18;30.0;20.0
6;27;18;35.0;20.0
6;27;18;40.0;19.8
6;27;18;45.0;19.8
6;27;18;50.0;19.8
6;27;18;55.0;19.8
6;27;19;0.0;19.8
6;27;19;5.0;19.8
6;27;19;10.0;19.8
6;27;19;15.0;19.8
6;27;19;20.0;19.8
6;27;19;25.0;19.8
6;27;19;30.0;19.8
6;27;19;35.0;19.8
6;27;19;40.0;19.8
6;27;19;45.0;19.8
6;27;19;50.0;19.8
6;27;19;55.0;19.8
6;27;20;0.0;19.8
6;27;20;5.0;19.8
6;27;20;10.0;19.8
6;27;20;15.0;19.5
6;27;20;20.0;19.5
6;27;20;25.0;19.5
6;27;20;30.0;19.5
6;27;20;35.0;19.5
6;27;20;40.0;19.5
6;27;20;45.0;19.5
6;27;20;50.0;19.3
6;27;20;55.0;19.3
6;27;21;0.0;19.3
6;27;21;5.0;19.3
6;27;21;10.0;19.3
6;27;21;15.0;19.3
6;27;21;20.0;19.1
6;27;21;25.0;19.1
6;27;21;30.0;19.1
6;27;21;35.0;19.1
6;27;21;40.0;19.1
6;27;21;45.0;19.1
6;27;21;50.0;19.1
6;27;21;55.0;19.1
6;27;22;0.0;18.8
6;27;22;5.0;18.8
6;27;22;10.0;18.8
6;27;22;15.0;18.8
6;27;22;20.0;18.8
6;27;22;25.0;18.8
6;27;22;30.0;18.8
6;27;22;35.0;18.6
6;27;22;40.0;18.6
6;27;22;45.0;18.6
6;27;22;50.0;18.6
6;27;22;55.0;18.4
6;27;23;0.0;18.4
6;27;23;5.0;18.4
6;27;23;10.0;18.2
6;27;23;15.0;18.2
6;27;23;20.0;18.2
6;27;23;25.0;18.2
6;27;23;30.0;18.2
6;27;23;35.0;18.2
6;27;23;40.0;18.4
6;27;23;45.0;18.4
6;27;23;50.0;18.4
6;27;23;55.0;18.4
6;28;0;0.0;17.3
6;28;0;5.0;17.3
6;28;0;10.0;17.3
6;28;0;15.0;17.3
6;28;0;20.0;17.3
6;28;0;25.0;17.3
6;28;0;30.0;17.0
6;28;0;35.0;17.0
6;28;0;40.0;17.0
6;28;0;45.0;17.0
6;28;0;50.0;17.0
6;28;0;55.0;17.0
6;28;1;0.0;17.0
6;28;1;5.0;17.0
6;28;1;10.0;17.0
6;28;1;15.0;17.0
6;28;1;20.0;16.8
6;28;1;25.0;16.8
6;28;1;30.0;16.6
6;28;1;35.0;16.6
6;28;1;40.0;16.6
6;28;1;45.0;16.6
6;28;1;50.0;16.6
6;28;1;55.0;16.6
6;28;2;0.0;16.6
6;28;2;5.0;16.6
6;28;2;10.0;16.8
6;28;2;15.0;16.8
6;28;2;20.0;16.8
6;28;2;25.0;16.8
6;28;2;30.0;16.6
6;28;2;35.0;16.6
6;28;2;40.0;16.6
6;28;2;45.0;16.6
6;28;2;50.0;16.6
6;28;2;55.0;16.6
6;28;3;0.0;16.6
6;28;3;5.0;16.6
6;28;3;10.0;16.3
6;28;3;15.0;16.3
6;28;3;20.0;16.3
6;28;3;25.0;16.3
6;28;3;30.0;16.3
6;28;3;35.0;16.3
6;28;3;40.0;16.3
6;28;3;45.0;16.3
6;28;3;50.0;16.1
6;28;3;55.0;16.1
6;28;4;0.0;16.1
6;28;4;5.0;16.1
6;28;4;10.0;16.1
6;28;4;15.0;16.1
6;28;4;20.0;16.1
6;28;4;25.0;16.1
6;28;4;30.0;16.1
6;28;4;35.0;16.1
6;28;4;40.0;16.1
6;28;4;45.0;16.1
6;28;4;50.0;16.1
6;28;4;55.0;16.1
6;28;5;0.0;15.9
6;28;5;5.0;15.9
6;28;5;10.0;15.9
6;28;5;15.0;15.9
6;28;5;20.0;15.9
6;28;5;25.0;15.9
6;28;5;30.0;15.7
6;28;5;35.0;15.7
6;28;5;40.0;15.9
6;28;5;45.0;15.9
6;28;5;50.0;15.9
6;28;5;55.0;15.9
6;28;6;0.0;16.1
6;28;6;5.0;16.1
6;28;6;10.0;16.1
6;28;6;15.0;16.1
6;28;6;20.0;16.1
6;28;6;25.0;16.1
6;28;6;30.0;15.9
6;28;6;35.0;15.9
6;28;6;40.0;16.1
6;28;6;45.0;16.1
6;28;6;50.0;16.1
6;28;6;55.0;16.1
6;28;7;0.0;16.1
6;28;7;5.0;16.3
6;28;7;10.0;16.8
6;28;7;15.0;17.3
6;28;7;20.0;17.5
6;28;7;25.0;17.7
6;28;7;30.0;18.2
6;28;7;35.0;18.2
6;28;7;40.0;17.9
6;28;7;45.0;17.7
6;28;7;50.0;17.7
6;28;7;55.0;17.9
6;28;8;0.0;17.7
6;28;8;5.0;17.7
6;28;8;10.0;17.7
6;28;8;15.0;17.7
6;28;8;20.0;17.5
6;28;8;25.0;17.3
6;28;8;30.0;17.3
6;28;8;35.0;17.3
6;28;8;40.0;17.3
6;28;8;45.0;17.5
6;28;8;50.0;17.5
6;28;8;55.0;17.5
6;28;9;0.0;17.5
6;28;9;5.0;17.3
6;28;9;10.0;17.3
6;28;9;15.0;17.5
6;28;9;20.0;17.5
6;28;9;25.0;17.7
6;28;9;30.0;17.7
6;28;9;35.0;17.7
6;28;9;40.0;17.7
6;28;9;45.0;17.7
6;28;9;50.0;17.7
6;28;9;55.0;17.7
6;28;10;0.0;17.7
6;28;10;5.0;17.9
6;28;10;10.0;17.9
6;28;10;15.0;18.2
6;28;10;20.0;18.2
6;28;10;25.0;18.2
6;28;10;30.0;18.4
6;28;10;35.0;18.4
6;28;10;40.0;18.6
6;28;10;45.0;18.8
6;28;10;50.0;19.1
6;28;10;55.0;19.3
6;28;11;0.0;19.3
6;28;11;5.0;19.3
6;28;11;10.0;19.3
6;28;11;15.0;19.3
6;28;11;20.0;19.1
6;28;11;25.0;19.1
6;28;11;30.0;19.1
6;28;11;35.0;19.1
6;28;11;40.0;19.3
6;28;11;45.0;19.5
6;28;11;50.0;19.3
6;28;11;55.0;19.3
6;28;12;0.0;19.1
6;28;12;5.0;19.1
6;28;12;10.0;19.1
6;28;12;15.0;19.1
6;28;12;20.0;19.3
6;28;12;25.0;19.5
6;28;12;30.0;19.5
6;28;12;35.0;19.3
6;28;12;40.0;19.3
6;28;12;45.0;19.1
6;28;12;50.0;19.1
6;28;12;55.0;19.3
6;28;13;0.0;19.3
6;28;13;5.0;19.5
6;28;13;10.0;19.8
6;28;13;15.0;20.0
6;28;13;20.0;20.2
6;28;13;25.0;20.2
6;28;13;30.0;20.0
6;28;13;35.0;20.0
6;28;13;40.0;20.0
6;28;13;45.0;20.0
6;28;13;50.0;20.0
6;28;13;55.0;20.4
6;28;14;0.0;20.4
6;28;14;5.0;20.7
6;28;14;10.0;20.7
6;28;14;15.0;20.9
6;28;14;20.0;20.9
6;28;14;25.0;20.9
6;28;14;30.0;20.9
6;28;14;35.0;20.7
6;28;14;40.0;20.7
6;28;14;45.0;20.7
6;28;14;50.0;20.7
6;28;14;55.0;20.9
6;28;15;0.0;20.9
6;28;15;5.0;20.9
6;28;15;10.0;20.7
6;28;15;15.0;20.4
6;28;15;20.0;20.4
6;28;15;25.0;20.4
6;28;15;30.0;20.4
6;28;15;35.0;20.4
6;28;15;40.0;20.4
6;28;15;45.0;20.4
6;28;15;50.0;20.4
6;28;15;55.0;20.4
6;28;16;0.0;20.4
6;28;16;5.0;20.4
6;28;16;10.0;20.4
6;28;16;15.0;20.4
6;28;16;20.0;20.4
6;28;16;25.0;20.2
6;28;16;30.0;20.2
6;28;16;35.0;20.2
6;28;16;40.0;20.2
6;28;16;45.0;20.4
6;28;16;50.0;20.4
6;28;16;55.0;20.7
6;28;17;0.0;20.7
6;28;17;5.0;20.7
6;28;17;10.0;20.7
6;28;17;15.0;20.7
6;28;17;20.0;20.4
6;28;17;25.0;20.4
6;28;17;30.0;20.7
6;28;17;35.0;20.7
6;28;17;40.0;20.7
6;28;17;45.0;20.7
6;28;17;50.0;20.7
6;28;17;55.0;20.7
6;28;18;0.0;20.4
6;28;18;5.0;20.4
6;28;18;10.0;20.2
6;28;18;15.0;20.2
6;28;18;20.0;20.2
6;28;18;25.0;20.0
6;28;18;30.0;20.0
6;28;18;35.0;20.0
6;28;18;40.0;19.8
6;28;18;45.0;19.8
6;28;18;50.0;19.8
6;28;18;55.0;19.8
6;28;19;0.0;19.8
6;28;19;5.0;19.8
6;28;19;10.0;19.8
6;28;19;15.0;19.8
6;28;19;20.0;19.8
6;28;19;25.0;19.8
6;28;19;30.0;19.8
6;28;19;35.0;19.8
6;28;19;40.0;19.8
6;28;19;45.0;19.8
6;28;19;50.0;19.8
6;28;19;55.0;19.8
6;28;20;0.0;19.8
6;28;20;5.0;19.8
6;28;20;10.0;19.8
6;28;20;15.0;19.5
6;28;20;20.0;19.5
6;28;20;25.0;19.5
6;28;20;30.0;19.5
6;28;20;35.0;19.5
6;28;20;40.0;19.5
6;28;20;45.0;19.5
6;28;20;50.0;19.3
6;28;20;55.0;19.3
6;28;21;0.0;19.3
6;28;21;5.0;19.3
6;28;21;10.0;19.3
6;28;21;15.0;19.3
6;28;21;20.0;19.1
6;28;21;25.0;19.1
6;28;21;30.0;19.1
6;28;21;35.0;19.1
6;28;21;40.0;19.1
6;28;21;45.0;19.1
6;28;21;50.0;19.1
6;28;21;55.0;19.1
6;28;22;0.0;18.8
6;28;22;5.0;18.8
6;28;22;10.0;18.8
6;28;22;15.0;18.8
6;28;22;20.0;18.8
6;28;22;25.0;18.8
6;28;22;30.0;18.8
6;28;22;35.0;18.6
6;28;22;40.0;18.6
6;28;22;45.0;18.6
6;28;22;50.0;18.6
6;28;22;55.0;18.4
6;28;23;0.0;18.4
6;28;23;5.0;18.4
6;28;23;10.0;18.2
6;28;23;15.0;18.2
6;28;23;20.0;18.2
6;28;23;25.0;18.2
6;28;23;30.0;18.2
6;28;23;35.0;18.2
6;28;23;40.0;18.4
6;28;23;45.0;18.4
6;28;23;50.0;18.4
6;28;23;55.0;18.4
6;29;0;0.0;18.8
6;29;0;5.0;18.8
6;29;0;10.0;18.8
6;29;0;15.0;18.8
6;29;0;20.0;18.8
6;29;0;25.0;18.8
6;29;0;30.0;18.8
6;29;0;35.0;18.8
6;29;0;40.0;18.8
6;29;0;45.0;18.8
6;29;0;50.0;18.8
6;29;0;55.0;18.6
6;29;1;0.0;18.6
6;29;1;5.0;18.6
6;29;1;10.0;18.6
6;29;1;15.0;18.6
6;29;1;20.0;18.6
6;29;1;25.0;18.6
6;29;1;30.0;18.6
6;29;1;35.0;18.6
6;29;1;40.0;18.6
6;29;1;45.0;18.6
6;29;1;50.0;18.4
6;29;1;55.0;18.4
6;29;2;0.0;18.4
6;29;2;5.0;18.4
6;29;2;10.0;18.4
6;29;2;15.0;18.4
6;29;2;20.0;18.2
6;29;2;25.0;18.2
6;29;2;30.0;18.2
6;29;2;35.0;18.4
6;29;2;40.0;18.2
6;29;2;45.0;18.2
6;29;2;50.0;18.4
6;29;2;55.0;18.4
6;29;3;0.0;18.4
6;29;3;5.0;18.2
6;29;3;10.0;18.2
6;29;3;15.0;18.2
6;29;3;20.0;18.2
6;29;3;25.0;18.2
6;29;3;30.0;18.2
6;29;3;35.0;18.2
6;29;3;40.0;18.2
6;29;3;45.0;18.2
6;29;3;50.0;18.2
6;29;3;55.0;18.2
6;29;4;0.0;18.2
6;29;4;5.0;18.2
6;29;4;10.0;18.2
6;29;4;15.0;17.9
6;29;4;20.0;17.9
6;29;4;25.0;17.9
6;29;4;30.0;17.9
6;29;4;35.0;17.9
6;29;4;40.0;17.9
6;29;4;45.0;17.9
6;29;4;50.0;17.9
6;29;4;55.0;17.7
6;29;5;0.0;17.7
6;29;5;5.0;17.7
6;29;5;10.0;17.7
6;29;5;15.0;17.7
6;29;5;20.0;17.7
6;29;5;25.0;17.7
6;29;5;30.0;17.5
6;29;5;35.0;17.5
6;29;5;40.0;17.5
6;29;5;45.0;17.3
6;29;5;50.0;17.0
6;29;5;55.0;16.8
6;29;6;0.0;16.8
6;29;6;5.0;16.8
6;29;6;10.0;16.8
6;29;6;15.0;16.8
6;29;6;20.0;16.8
6;29;6;25.0;16.8
6;29;6;30.0;16.8
6;29;6;35.0;16.8
6;29;6;40.0;16.8
6;29;6;45.0;16.8
6;29;6;50.0;16.8
6;29;6;55.0;16.8
6;29;7;0.0;16.8
6;29;7;5.0;17.0
6;29;7;10.0;16.8
6;29;7;15.0;16.8
6;29;7;20.0;17.0
6;29;7;25.0;17.0
6;29;7;30.0;17.0
6;29;7;35.0;17.0
6;29;7;40.0;17.0
6;29;7;45.0;17.3
6;29;7;50.0;17.3
6;29;7;55.0;17.3
6;29;8;0.0;17.3
6;29;8;5.0;17.0
6;29;8;10.0;17.0
6;29;8;15.0;17.0
6;29;8;20.0;17.0
6;29;8;25.0;17.0
6;29;8;30.0;16.8
6;29;8;35.0;16.8
6;29;8;40.0;16.8
6;29;8;45.0;16.8
6;29;8;50.0;16.8
6;29;8;55.0;16.8
6;29;9;0.0;16.8
6;29;9;5.0;16.8
6;29;9;10.0;16.8
6;29;9;15.0;16.8
6;29;9;20.0;16.8
6;29;9;25.0;16.8
6;29;9;30.0;17.0
6;29;9;35.0;17.0
6;29;9;40.0;17.0
6;29;9;45.0;17.0
6;29;9;50.0;17.3
6;29;9;55.0;17.3
6;29;10;0.0;17.5
6;29;10;5.0;17.5
6;29;10;10.0;17.3
6;29;10;15.0;17.3
6;29;10;20.0;17.5
6;29;10;25.0;17.5
6;29;10;30.0;17.3
6;29;10;35.0;17.3
6;29;10;40.0;17.3
6;29;10;45.0;17.5
6;29;10;50.0;17.5
6;29;10;55.0;17.5
6;29;11;0.0;17.5
6;29;11;5.0;17.7
6;29;11;10.0;17.7
6;29;11;15.0;17.9
6;29;11;20.0;17.7
6;29;11;25.0;17.7
6;29;11;30.0;17.5
6;29;11;35.0;17.5
6;29;11;40.0;17.5
6;29;11;45.0;17.5
6;29;11;50.0;17.7
6;29;11;55.0;17.7
6;29;12;0.0;17.7
6;29;12;5.0;17.7
6;29;12;10.0;17.9
6;29;12;15.0;17.9
6;29;12;20.0;17.9
6;29;12;25.0;17.9
6;29;12;30.0;18.2
6;29;12;35.0;18.2
6;29;12;40.0;18.2
6;29;12;45.0;18.4
6;29;12;50.0;18.6
6;29;12;55.0;18.8
6;29;13;0.0;18.8
6;29;13;5.0;19.1
6;29;13;10.0;19.1
6;29;13;15.0;19.1
6;29;13;20.0;19.1
6;29;13;25.0;19.1
6;29;13;30.0;19.1
6;29;13;35.0;19.3
6;29;13;40.0;19.3
6;29;13;45.0;19.3
6;29;13;50.0;19.5
6;29;13;55.0;19.8
6;29;14;0.0;20.2
6;29;14;5.0;20.2
6;29;14;10.0;20.0
6;29;14;15.0;19.8
6;29;14;20.0;19.8
6;29;14;25.0;19.5
6;29;14;30.0;19.3
6;29;14;35.0;19.3
6;29;14;40.0;19.1
6;29;14;45.0;19.1
6;29;14;50.0;19.1
6;29;14;55.0;19.1
6;29;15;0.0;19.1
6;29;15;5.0;19.1
6;29;15;10.0;19.1
6;29;15;15.0;19.1
6;29;15;20.0;19.3
6;29;15;25.0;19.3
6;29;15;30.0;19.3
6;29;15;35.0;19.5
6;29;15;40.0;19.8
6;29;15;45.0;20.0
6;29;15;50.0;20.2
6;29;15;55.0;20.2
6;29;16;0.0;20.2
6;29;16;5.0;20.4
6;29;16;10.0;20.4
6;29;16;15.0;20.4
6;29;16;20.0;20.7
6;29;16;25.0;20.7
6;29;16;30.0;20.7
6;29;16;35.0;20.7
6;29;16;40.0;20.7
6;29;16;45.0;20.9
6;29;16;50.0;20.9
6;29;16;55.0;20.9
6;29;17;0.0;20.9
6;29;17;5.0;20.9
6;29;17;10.0;20.7
6;29;17;15.0;20.7
6;29;17;20.0;20.7
6;29;17;25.0;20.7
6;29;17;30.0;20.7
6;29;17;35.0;20.9
6;29;17;40.0;20.9
6;29;17;45.0;20.9
6;29;17;50.0;20.9
6;29;17;55.0;20.9
6;29;18;0.0;21.1
6;29;18;5.0;20.9
6;29;18;10.0;21.1
6;29;18;15.0;20.9
6;29;18;20.0;20.9
6;29;18;25.0;20.7
6;29;18;30.0;20.7
6;29;18;35.0;20.7
6;29;18;40.0;20.7
6;29;18;45.0;20.7
6;29;18;50.0;20.7
6;29;18;55.0;20.4
6;29;19;0.0;20.4
6;29;19;5.0;20.4
6;29;19;10.0;20.4
6;29;19;15.0;20.4
6;29;19;20.0;20.2
6;29;19;25.0;20.2
6;29;19;30.0;20.2
6;29;19;35.0;20.2
6;29;19;40.0;20.2
6;29;19;45.0;20.2
6;29;19;50.0;20.2
6;29;19;55.0;20.2
6;29;20;0.0;20.2
6;29;20;5.0;20.2
6;29;20;10.0;20.2
6;29;20;15.0;20.2
6;29;20;20.0;20.2
6;29;20;25.0;20.2
6;29;20;30.0;20.0
6;29;20;35.0;20.0
6;29;20;40.0;20.0
6;29;20;45.0;20.0
6;29;20;50.0;19.8
6;29;20;55.0;19.8
6;29;21;0.0;19.8
6;29;21;5.0;19.8
6;29;21;10.0;19.8
6;29;21;15.0;19.5
6;29;21;20.0;19.5
6;29;21;25.0;19.5
6;29;21;30.0;19.3
6;29;21;35.0;19.3
6;29;21;40.0;19.1
6;29;21;45.0;19.1
6;29;21;50.0;19.1
6;29;21;55.0;19.1
6;29;22;0.0;18.8
6;29;22;5.0;18.8
6;29;22;10.0;18.8
6;29;22;15.0;18.8
6;29;22;20.0;18.6
6;29;22;25.0;18.8
6;29;22;30.0;18.8
6;29;22;35.0;18.8
6;29;22;40.0;18.8
6;29;22;45.0;18.8
6;29;22;50.0;18.8
6;29;22;55.0;18.8
6;29;23;0.0;18.8
6;29;23;5.0;18.8
6;29;23;10.0;18.6
6;29;23;15.0;18.6
6;29;23;20.0;18.6
6;29;23;25.0;18.6
6;29;23;30.0;18.6
6;29;23;35.0;18.6
6;29;23;40.0;18.6
6;29;23;45.0;18.6
6;29;23;50.0;18.6
6;29;23;55.0;18.6
6;30;0;0.0;18.6
6;30;0;5.0;18.6
6;30;0;10.0;18.6
6;30;0;15.0;18.6
6;30;0;20.0;18.6
6;30;0;25.0;18.6
6;30;0;30.0;18.6
6;30;0;35.0;18.6
6;30;0;40.0;18.4
6;30;0;45.0;18.4
6;30;0;50.0;18.4
6;30;0;55.0;18.4
6;30;1;0.0;18.4
6;30;1;5.0;18.4
6;30;1;10.0;18.4
6;30;1;15.0;18.4
6;30;1;20.0;18.4
6;30;1;25.0;18.2
6;30;1;30.0;18.2
6;30;1;35.0;18.2
6;30;1;40.0;18.2
6;30;1;45.0;18.2
6;30;1;50.0;18.2
6;30;1;55.0;18.2
6;30;2;0.0;18.2
6;30;2;5.0;18.2
6;30;2;10.0;18.2
6;30;2;15.0;17.9
6;30;2;20.0;17.9
6;30;2;25.0;17.9
6;30;2;30.0;17.9
6;30;2;35.0;17.9
6;30;2;40.0;17.9
6;30;2;45.0;17.9
6;30;2;50.0;17.9
6;30;2;55.0;17.9
6;30;3;0.0;17.7
6;30;3;5.0;17.7
6;30;3;10.0;17.7
6;30;3;15.0;17.7
6;30;3;20.0;17.7
6;30;3;25.0;17.7
6;30;3;30.0;17.7
6;30;3;35.0;17.7
6;30;3;40.0;17.7
6;30;3;45.0;17.5
6;30;3;50.0;17.5
6;30;3;55.0;17.5
6;30;4;0.0;17.5
6;30;4;5.0;17.5
6;30;4;10.0;17.5
6;30;4;15.0;17.5
6;30;4;20.0;17.5
6;30;4;25.0;17.5
6;30;4;30.0;17.5
6;30;4;35.0;17.5
6;30;4;40.0;17.5
6;30;4;45.0;17.5
6;30;4;50.0;17.5
6;30;4;55.0;17.5
6;30;5;0.0;17.5
6;30;5;5.0;17.5
6;30;5;10.0;17.5
6;30;5;15.0;17.5
6;30;5;20.0;17.5
6;30;5;25.0;17.3
6;30;5;30.0;17.3
6;30;5;35.0;17.3
6;30;5;40.0;17.3
6;30;5;45.0;17.3
6;30;5;50.0;17.3
6;30;5;55.0;17.3
6;30;6;0.0;17.3
6;30;6;5.0;17.0
6;30;6;10.0;17.0
6;30;6;15.0;17.0
6;30;6;20.0;17.3
6;30;6;25.0;17.3
6;30;6;30.0;17.3
6;30;6;35.0;17.3
6;30;6;40.0;17.3
6;30;6;45.0;17.3
6;30;6;50.0;17.3
6;30;6;55.0;17.3
6;30;7;0.0;17.5
6;30;7;5.0;17.5
6;30;7;10.0;17.5
6;30;7;15.0;17.5
6;30;7;20.0;17.5
6;30;7;25.0;17.5
6;30;7;30.0;17.5
6;30;7;35.0;17.7
6;30;7;40.0;17.7
6;30;7;45.0;17.9
6;30;7;50.0;18.4
6;30;7;55.0;18.6
6;30;8;0.0;18.6
6;30;8;5.0;18.6
6;30;8;10.0;18.6
6;30;8;15.0;18.6
6;30;8;20.0;18.6
6;30;8;25.0;18.4
6;30;8;30.0;18.4
6;30;8;35.0;18.4
6;30;8;40.0;18.6
6;30;8;45.0;18.6
6;30;8;50.0;18.6
6;30;8;55.0;18.6
6;30;9;0.0;18.8
6;30;9;5.0;18.8
6;30;9;10.0;18.8
